household_id,zip,dma_code,timezone,r_prop
00404724,97702,821,4,0.45984884291430267
00404983,97701,821,4,0.5608319860422809
00405205,97701,821,4,0.5952166040860954
00405210,97701,821,4,0.316236381067718
00405262,97756,821,4,0.5285614570635018
00405397,97702,821,4,0.4929820686520708
00405614,97702,821,4,0.4883080295987014
00405676,97756,821,4,0.39283851994157815
00405772,97701,821,4,0.54157757580284
00405925,97759,821,4,0.5967521209717918
00405933,97756,821,4,0.28609204703689173
00406096,97701,821,4,0.9458175957294546
00406108,97756,821,4,0.6182575784553235
00406509,97701,821,4,0.5608319860422809
00406535,97759,821,4,0.6279908156958357
00406640,97701,821,4,0.6732920277613003
00406654,97701,821,4,0.6316587011812009
00406721,97756,821,4,0.5922098424776105
00406919,97701,821,4,0.39354563806720894
00406938,97759,821,4,0.6135918137584159
00406975,97756,821,4,0.6277461224310404
00406981,97702,821,4,0.6350044423956325
00407013,97701,821,4,0.4974631723549086
00407090,97702,821,4,0.6434964232654999
00407116,97701,821,4,0.08724109363420332
00407188,97756,821,4,0.4496069908375271
00407324,97756,821,4,0.6322396344490944
00407432,97756,821,4,0.5476256997090578
00407482,97702,821,4,0.8838973596084547
00407557,97756,821,4,0.8829548642104099
00407584,97756,821,4,0.7025889980953086
00407649,97701,821,4,0.9401451066443511
00407857,97759,821,4,0.5862480724399829
00408096,97701,821,4,0.5972810401679054
00408161,97756,821,4,0.5988801769521076
00408270,97702,821,4,0.9088346421677884
00408623,97701,821,4,0.5886163606393111
00408655,97701,821,4,0.5981006929511362
00408742,97702,821,4,0.9008449816326871
00409563,97702,821,4,0.6355503758849289
00409606,97701,821,4,0.9316852856687292
00409619,97702,821,4,0.41606802800221765
00409654,97759,821,4,0.5608319860422809
00409727,97701,821,4,0.5724305397794033
00414878,29707,517,1,0.5027001845369283
00416273,29708,517,1,0.8026210696107676
00429023,29720,517,1,0.7014004379081478
00429923,29720,517,1,0.6268415661405846
00432773,29730,517,1,0.9439634568927563
00487558,32413,656,2,0.71109733415995
00487752,32413,656,2,0.71109733415995
00487963,32444,656,2,0.74734699811019
00489900,29407,519,1,0.45109095366511404
00491185,30813,520,1,0.705020511818715
00492571,30904,520,1,0.41301721534279695
00496933,36067,698,2,0.7073709580237
00498518,36067,698,2,0.7073709580237
00500862,37923,557,1,0.602701903165368
00504549,35810,691,2,0.14448543945183798
00505679,35749,691,2,0.604275621616662
00505926,35806,691,2,0.43056879567842393
00506178,35801,691,2,0.599443671766342
00508826,35805,691,2,0.40585878818227306
00510235,35811,691,2,0.581101614434948
00513079,35758,691,2,0.66093123292449
00515166,30909,520,1,0.549352750809062
00516070,29414,519,1,0.5875175035007
00516327,36116,698,2,0.23299059286808102
00518528,37923,557,1,0.602701903165368
00522805,30904,520,1,0.41301721534279695
00523841,35756,691,2,0.513777267508611
00528578,32404,656,2,0.699637875536481
00528813,35810,691,2,0.14448543945183798
00530271,31904,522,1,0.663012840588788
00531998,32444,656,2,0.74734699811019
00533466,35810,691,2,0.14448543945183798
00533638,31907,522,1,0.267565718753054
00534389,37931,557,1,0.709847898943027
00542155,32444,656,2,0.74734699811019
00542316,36854,522,1,0.625265071190548
00543486,31907,522,1,0.267565718753054
00544325,36854,522,1,0.625265071190548
00546256,36111,698,2,0.312802148612355
00548777,31907,522,1,0.267565718753054
00551738,31904,522,1,0.663012840588788
00551865,31904,522,1,0.663012840588788
00551996,36109,698,2,0.755865664775341
00552523,35801,691,2,0.599443671766342
00554616,35758,691,2,0.66093123292449
00557186,35801,691,2,0.599443671766342
00562388,32404,656,2,0.699637875536481
00562807,32444,656,2,0.74734699811019
00563634,31907,522,1,0.267565718753054
00563890,36110,698,2,0.46256092157731493
00564341,29464,519,1,0.634033300909767
00566933,36117,698,2,0.548619031090395
00568980,37921,557,1,0.481387371363232
00569278,33709,539,1,0.45154012164018
00570310,36117,698,2,0.548619031090395
00571529,36067,698,2,0.7073709580237
00572546,31903,522,1,0.127857935627081
00572670,31907,522,1,0.267565718753054
00574629,31906,522,1,0.354310887350535
00575684,36117,698,2,0.548619031090395
00576098,35757,691,2,0.605998168498168
00578542,31901,522,1,0.20368906455863
00580856,32408,656,2,0.715715715715716
00585572,36117,698,2,0.548619031090395
00591427,35801,691,2,0.599443671766342
00593008,33755,539,1,0.3278374931681541
00597469,35805,691,2,0.40585878818227306
00597667,31904,522,1,0.663012840588788
00599056,31903,522,1,0.127857935627081
00599790,34698,539,1,0.489378838216047
00600254,35802,691,2,0.689725420726306
00600975,33712,539,1,0.10596812478806401
00601608,36066,698,2,0.822708236389018
00601674,31901,522,1,0.20368906455863
00601717,37917,557,1,0.41227453736237996
00602162,29412,519,1,0.5279685312354159
00602166,36117,698,2,0.548619031090395
00602280,35803,691,2,0.719099329287768
00602393,29414,519,1,0.5875175035007
00602811,35757,691,2,0.605998168498168
00602853,32444,656,2,0.74734699811019
00602911,35811,691,2,0.581101614434948
00602950,35749,691,2,0.604275621616662
00602986,31906,522,1,0.354310887350535
00603101,30813,520,1,0.705020511818715
00603197,35805,691,2,0.40585878818227306
00603503,31909,522,1,0.701335207308503
00603721,34689,539,1,0.463215726671817
00604173,36066,698,2,0.822708236389018
00604354,29464,519,1,0.634033300909767
00604504,35601,691,2,0.567395005675369
00605095,29456,519,1,0.547015425888665
00605436,36109,698,2,0.755865664775341
00605471,30909,520,1,0.549352750809062
00605536,35810,691,2,0.14448543945183798
00605893,34698,539,1,0.489378838216047
00606048,36105,698,2,0.061043939840754916
00606312,31904,522,1,0.663012840588788
00606464,35810,691,2,0.14448543945183798
00606565,33713,539,1,0.37567764382231594
00606627,29483,519,1,0.625860177520694
00606868,33763,539,1,0.48870609740175
00606881,30909,520,1,0.549352750809062
00607170,36117,698,2,0.548619031090395
00607196,35611,691,2,0.678037778404285
00607222,34698,539,1,0.489378838216047
00607420,30809,520,1,0.764057198254969
00607433,31901,522,1,0.20368906455863
00607487,37923,557,1,0.602701903165368
00607554,31909,522,1,0.701335207308503
00607729,35802,691,2,0.689725420726306
00607825,32405,656,2,0.724199984351772
00607934,34698,539,1,0.489378838216047
00608049,32405,656,2,0.724199984351772
00608050,29485,519,1,0.664775776159448
00608153,33764,539,1,0.489577277634748
00608649,29412,519,1,0.5279685312354159
00608660,31909,522,1,0.701335207308503
00608856,36116,698,2,0.23299059286808102
00609106,35824,691,2,0.528068506184586
00609125,31909,522,1,0.701335207308503
00609376,33772,539,1,0.5259495262849
00609696,29485,519,1,0.664775776159448
00610110,36117,698,2,0.548619031090395
00610533,32413,656,2,0.71109733415995
00610674,31907,522,1,0.267565718753054
00610878,33713,539,1,0.37567764382231594
00611555,31909,522,1,0.701335207308503
00612164,31906,522,1,0.354310887350535
00612417,36116,698,2,0.23299059286808102
00612469,35757,691,2,0.605998168498168
00612741,32407,656,2,0.725692099932478
00612780,30809,520,1,0.764057198254969
00613239,29414,519,1,0.5875175035007
00613423,37923,557,1,0.602701903165368
00613676,31903,522,1,0.127857935627081
00613806,29485,519,1,0.664775776159448
00613873,31909,522,1,0.701335207308503
00614154,37923,557,1,0.602701903165368
00614349,31907,522,1,0.267565718753054
00614375,30809,520,1,0.764057198254969
00614634,36117,698,2,0.548619031090395
00615005,33765,539,1,0.47240392477514304
00615380,32413,656,2,0.71109733415995
00615427,29485,519,1,0.664775776159448
00615696,33703,539,1,0.512762336925695
00616170,36110,698,2,0.46256092157731493
00616244,36067,698,2,0.7073709580237
00616278,31909,522,1,0.701335207308503
00616427,31904,522,1,0.663012840588788
00616620,31909,522,1,0.701335207308503
00616866,35756,691,2,0.513777267508611
00616869,35824,691,2,0.528068506184586
00617217,32407,656,2,0.725692099932478
00617489,35810,691,2,0.14448543945183798
00617499,35756,691,2,0.513777267508611
00617700,32444,656,2,0.74734699811019
00617755,31909,522,1,0.701335207308503
00617969,31904,522,1,0.663012840588788
00618005,35758,691,2,0.66093123292449
00618127,36117,698,2,0.548619031090395
00618238,36117,698,2,0.548619031090395
00618393,35758,691,2,0.66093123292449
00618572,35613,691,2,0.7681174402977361
00618735,32444,656,2,0.74734699811019
00618961,31906,522,1,0.354310887350535
00619041,36067,698,2,0.7073709580237
00619231,35758,691,2,0.66093123292449
00619254,33710,539,1,0.468685726038667
00619337,29407,519,1,0.45109095366511404
00619490,29466,519,1,0.6654384672070741
00619493,31909,522,1,0.701335207308503
00619649,35758,691,2,0.66093123292449
00619679,36116,698,2,0.23299059286808102
00619727,29407,519,1,0.45109095366511404
00619818,31901,522,1,0.20368906455863
00619852,30909,520,1,0.549352750809062
00619931,29414,519,1,0.5875175035007
00620011,36109,698,2,0.755865664775341
00620102,30809,520,1,0.764057198254969
00620109,36066,698,2,0.822708236389018
00620226,30909,520,1,0.549352750809062
00620250,29420,519,1,0.48419939177574994
00620550,32405,656,2,0.724199984351772
00620565,31909,522,1,0.701335207308503
00620647,29464,519,1,0.634033300909767
00620707,36116,698,2,0.23299059286808102
00620715,33714,539,1,0.41694255111976597
00620763,36117,698,2,0.548619031090395
00620793,32404,656,2,0.699637875536481
00620929,32405,656,2,0.724199984351772
00621041,36117,698,2,0.548619031090395
00621069,31907,522,1,0.267565718753054
00621276,31909,522,1,0.701335207308503
00621359,31907,522,1,0.267565718753054
00621399,29414,519,1,0.5875175035007
00621504,35810,691,2,0.14448543945183798
00621699,32405,656,2,0.724199984351772
00621725,35601,691,2,0.567395005675369
00621930,37922,557,1,0.668007650201147
00621931,36854,522,1,0.625265071190548
00622222,35756,691,2,0.513777267508611
00622342,35801,691,2,0.599443671766342
00622432,29485,519,1,0.664775776159448
00622489,35806,691,2,0.43056879567842393
00623171,36117,698,2,0.548619031090395
00623192,35756,691,2,0.513777267508611
00623285,35806,691,2,0.43056879567842393
00997867,97756,821,4,0.5331930898861444
01003875,97756,821,4,0.514316627452459
01012509,97701,821,4,0.5716033195537606
01021048,37912,557,1,0.603846686038467
01037640,35801,691,2,0.599443671766342
01039513,35758,691,2,0.66093123292449
01048050,36111,698,2,0.312802148612355
01053681,31904,522,1,0.663012840588788
01073877,35756,691,2,0.513777267508611
01106287,31904,522,1,0.663012840588788
01115595,35749,691,2,0.604275621616662
01145470,36067,698,2,0.7073709580237
01151237,29407,519,1,0.45109095366511404
01151488,33764,539,1,0.489577277634748
01151563,30904,520,1,0.41301721534279695
01151696,36116,698,2,0.23299059286808102
01151985,33772,539,1,0.5259495262849
01152215,29485,519,1,0.664775776159448
01152259,36117,698,2,0.548619031090395
01152347,29456,519,1,0.547015425888665
01152602,30809,520,1,0.764057198254969
01152986,33712,539,1,0.10596812478806401
01153002,29483,519,1,0.625860177520694
01153314,33705,539,1,0.166425260718424
01154176,36117,698,2,0.548619031090395
01154219,31906,522,1,0.354310887350535
01154236,30909,520,1,0.549352750809062
01154536,30906,520,1,0.38511972633979497
01154682,33714,539,1,0.41694255111976597
01154702,36116,698,2,0.23299059286808102
01154808,30909,520,1,0.549352750809062
01154902,35801,691,2,0.599443671766342
01310163,57401,725,2,0.603459755379575
01357206,57350,725,2,0.02218492955867566
01419215,57384,725,2,0.6727702496240205
01419679,57219,725,2,0.41156606812403707
01438846,43614,547,1,0.5225688035837711
01438946,43537,547,1,0.105395155872576
01439352,43617,547,1,0.4059162863539909
01439483,43560,547,1,0.5452374487109269
01439697,43609,547,1,0.002329221942052064
01439807,43537,547,1,0.6953919267170956
01439848,43551,547,1,0.5391320366828495
01440299,43623,547,1,0.35614920658773913
01440516,43615,547,1,0.09805211683897357
01440770,43613,547,1,0.13746477414608935
01440992,43623,547,1,0.17241723229782369
01441008,43613,547,1,0.09080663195666545
01441423,43617,547,1,0.922173274296455
01442184,43551,547,1,0.11644619031799237
01442438,43615,547,1,0.05360753317835831
01442702,43606,547,1,0.05655197598361879
01442917,43551,547,1,0.49301892348606874
01443409,43612,547,1,0.04045471659474198
01443430,43551,547,1,0.1557638307651763
01443440,43560,547,1,0.6718286140030425
01443589,43609,547,1,0.05697848924104031
01443676,43607,547,1,0.0034222180334965552
01443679,43616,547,1,0.4449076735378678
01443687,48144,505,1,0.46041983466688285
01444758,43614,547,1,0.1427977498151424
01444771,43612,547,1,0.8632568403562683
01445118,43614,547,1,0.05870528335573454
01445403,43615,547,1,0.09471694293868012
01445409,43614,547,1,0.4542158470663989
01445514,43616,547,1,0.44382521447086143
01445548,43560,547,1,0.3483739425086156
01445982,43614,547,1,0.06973624238278812
01446862,43528,547,1,0.4254726260545028
01446972,43551,547,1,0.5285685247353783
01447869,43614,547,1,0.5533223835099582
01447907,43615,547,1,0.853115372335945
01447946,43611,547,1,0.04357236677097719
01448034,43560,547,1,0.6708179423111222
01448144,43613,547,1,0.04773576972667615
01448186,43460,547,1,0.06850641236418878
01448199,43537,547,1,0.6645306947357678
01448234,43623,547,1,0.5597914637447383
01448370,43608,547,1,8.975202828978652e-4
01448496,43551,547,1,0.9327354920169953
01448585,43614,547,1,0.07014479244790474
01448746,43615,547,1,0.08085513059972806
01448858,48144,505,1,0.901863489133716
01450084,48144,505,1,0.4231820695793757
01450157,43615,547,1,0.3508952386242417
01450517,43611,547,1,0.09116427694343796
01450671,48182,505,1,0.14969960515447925
01451084,43609,547,1,0.04637685893008383
01451634,48182,505,1,0.2079970879174038
01452036,43617,547,1,0.18390838800376655
01452920,43551,547,1,0.4808305577199925
01453147,43537,547,1,0.6610505523390359
01453208,43613,547,1,0.06280709007105709
01453606,43614,547,1,0.5833150505771874
01453827,43607,547,1,0.006382663235886634
01453953,43617,547,1,0.3411482958547918
01454496,43551,547,1,0.45964789344918383
01454500,43613,547,1,0.8613388788963159
01454750,43460,547,1,0.4158743591395378
01454900,43611,547,1,0.06778506771802825
01454962,43613,547,1,0.8524571830754784
01455127,43606,547,1,0.03210208683831844
01456358,43615,547,1,0.0015176933839324504
01456664,43616,547,1,0.2627455972760802
01456762,43613,547,1,0.050738124500715596
01456881,43617,547,1,0.9202267684855522
01456942,43614,547,1,0.0695069156460729
01456976,43551,547,1,0.6367387777766785
01457153,48182,505,1,0.1777736817698296
01457284,43615,547,1,0.2741494583122943
01457434,43623,547,1,0.5545437717165551
01457654,43566,547,1,0.5128574699326763
01458114,43613,547,1,0.38971055610711486
01458332,43615,547,1,0.071892075146527
01458812,43537,547,1,0.20825351189335006
01458924,43614,547,1,0.8678528422020128
01458980,43613,547,1,0.20588292128429941
01459246,43614,547,1,0.4398717698895051
01459334,43612,547,1,0.081546551603458875
01459429,43607,547,1,3.814942225089213e-4
01459658,43613,547,1,0.002888475104695098
01459971,43623,547,1,0.3980831533388815
01460281,48144,505,1,0.17901757209052835
01460830,43623,547,1,0.8444354636494156
01461007,43560,547,1,0.17817376242490454
01461620,48182,505,1,0.4195462883281512
01461822,43611,547,1,0.04495802291548934
01461877,43616,547,1,0.22403814368124653
01462167,43614,547,1,0.052036300402146976
01462267,43615,547,1,0.32021018639344434
01462387,43615,547,1,0.4211724971487223
01462398,43542,547,1,0.6895159321550423
01462578,43537,547,1,0.2451010071452837
01462660,43537,547,1,0.3867244874506379
01462688,43537,547,1,0.11033295469024121
01463517,43614,547,1,0.057771465864692076
01463738,43560,547,1,0.12051199790457398
01463922,43617,547,1,0.9512271680264365
01463996,43551,547,1,0.09852763260521165
01464103,43537,547,1,0.4050803477139129
01464190,43551,547,1,0.6000826643891026
01464191,43551,547,1,0.5217412599668735
01464579,43560,547,1,0.6556497941868455
01464810,43613,547,1,0.4945482302396811
01464815,43614,547,1,0.4860925637978932
01464863,43617,547,1,0.6170843630888365
01464965,43551,547,1,0.9353224451218426
01465634,43614,547,1,0.28797965476162407
01465938,43623,547,1,0.5196595013966305
01466102,49267,505,1,0.7198265053194856
01466201,43560,547,1,0.06496421142516266
01466304,43615,547,1,0.3947171180306382
01466508,43616,547,1,0.09867610185404434
01466687,43551,547,1,0.7010188670627834
01466802,43528,547,1,0.10539253562705286
01467713,43615,547,1,0.21189493109578447
01468146,43606,547,1,0.05738344740244052
01468374,43605,547,1,0.27411861483781536
01468498,43612,547,1,0.02384980140556536
01468556,43537,547,1,0.1534092561082817
01468698,43460,547,1,0.14671407848768725
01468730,43528,547,1,0.20135864646524612
01469018,43623,547,1,0.10217817031796482
01469403,43607,547,1,3.544962919227517e-4
01469591,43537,547,1,0.2220678299865475
01469602,43537,547,1,0.08846551102899997
